2007-04-27,148400,149700,144100,144800,384970
2007-04-30,144800,147700,144800,147000,357963
2007-05-02,147000,149800,146300,148500,345710
2007-05-03,148600,149600,146000,146000,303087
2007-05-04,146000,151000,146000,150000,437986
2007-05-07,153000,157900,151000,154100,382548
2007-05-08,152000,153400,150000,152500,258617
2007-05-09,152000,154600,150700,154000,250741
2007-05-10,158500,159800,152900,154200,469277
2007-05-11,155700,157700,153800,156800,302236
2007-05-14,158500,159600,157600,159300,183386
2007-05-15,159000,163400,158600,161500,277257
2007-05-16,162900,164300,159200,160000,188685
2007-05-17,161000,163000,160000,160900,115060
2007-05-18,160800,160800,158600,160000,165533
2007-05-21,160000,160000,156500,158500,214649
2007-05-22,158500,161100,158200,158500,141924
2007-05-23,161000,161200,159000,159800,259941
2007-05-25,158600,158800,155500,156500,257210
2007-05-28,159700,159700,157500,158100,120212
2007-05-29,160000,162400,159200,161500,258764
2007-05-30,163900,169200,163300,168000,377190
2007-05-31,169900,177000,167900,177000,234059
2007-06-01,180900,186300,179400,181000,677318
2007-06-04,181000,182600,175000,175800,323502
2007-06-05,176800,177900,174500,177700,146615
2007-06-07,176000,176500,174100,175500,261076
2007-06-08,173900,174500,171500,174000,198768
2007-06-11,174000,176400,170000,171200,218670
2007-06-12,173000,176400,170000,170900,207533
2007-06-13,171200,172300,166000,168200,476313
2007-06-14,172000,176900,168500,176400,345818
2007-06-15,180000,181400,176500,177700,233689
2007-06-18,181000,181000,178100,179000,166753
2007-06-19,179900,179900,175700,176700,181387
2007-06-20,178000,179700,172000,172500,298948
2007-06-21,172500,173900,169700,170500,266886
2007-06-22,172000,174300,169000,170500,211479
2007-06-25,170000,170200,163300,165000,311610
2007-06-26,165700,168100,164800,164900,233804
2007-06-27,165800,166000,160100,161000,231213
2007-06-28,163500,167900,163000,167500,252837
2007-06-29,167500,169700,165000,168500,379937
2007-07-02,165500,169100,165200,168100,125782
2007-07-03,170000,173400,169100,170600,193798
2007-07-04,172900,175500,172000,175500,229222
2007-07-05,175500,178000,172800,173000,104430
2007-07-06,174000,175100,171100,175000,141257
2007-07-09,177400,177400,168900,170900,237333
2007-07-10,169500,171500,165300,167000,265370
2007-07-11,167000,171000,166200,170000,194699
2007-07-12,174100,175600,172300,173300,202246
2007-07-13,175000,176400,169800,170000,292137
2007-07-16,170000,172400,167100,168800,175577
2007-07-18,168800,171000,168400,169900,235220
2007-07-19,171000,173500,169000,170200,198903
2007-07-20,170700,171100,167100,167300,574691
2007-07-23,166800,167500,163800,163800,284596
2007-07-24,164300,165500,158300,160000,460820
2007-07-25,157100,165400,156700,164900,272260
2007-07-26,167300,169800,166000,168100,276803
2007-07-27,162000,166000,161000,163000,283758
2007-07-30,160000,161000,157200,159400,288215
2007-07-31,162900,169900,161000,169900,250582
2007-08-01,169900,172500,165500,169000,206576
2007-08-02,171000,173000,163000,165000,162932
2007-08-03,167000,169800,166300,167900,143802
2007-08-06,164000,171100,163000,170500,124974
2007-08-07,172800,172800,169000,171800,153401
2007-08-08,173200,179300,172100,179300,344109
2007-08-09,183500,183800,175500,179400,265165
2007-08-10,173000,177500,168000,169000,251900
2007-08-13,170500,170700,165300,169600,234375
2007-08-14,169500,169800,164800,167500,136659
2007-08-16,154000,160000,153500,155000,376059
2007-08-17,152000,155000,147200,147800,390813
2007-08-20,155400,159000,155000,158000,160591
2007-08-21,160500,163700,156000,163300,181937
2007-08-22,163800,172500,163500,169000,217554
2007-08-23,175000,177600,175000,176000,360739
2007-08-24,172000,176100,169100,170200,155965
2007-08-27,174500,175700,172100,175700,149278
2007-08-28,176300,177100,173300,175400,204757
2007-08-29,170000,179000,170000,179000,211737
2007-08-30,181000,181400,176000,178200,145947
2007-08-31,173000,181000,173000,181000,212195
2007-09-03,184000,184000,178500,182900,224328
2007-09-04,182800,183800,179900,182900,146755
2007-09-05,184300,185200,183400,185000,264187
2007-09-06,184000,185500,179700,184000,179354
2007-09-07,184000,185600,181500,183300,155914
2007-09-10,180000,182000,179400,180000,106669
2007-09-11,176400,185000,176400,183800,129750
2007-09-12,188000,190600,185400,185600,348008
2007-09-13,189000,193500,185600,192000,290111
2007-09-14,195000,203700,194900,200400,461569
2007-09-17,200400,200800,196500,198400,193062
2007-09-18,201000,204000,198400,200300,240844
2007-09-19,206500,216700,206500,210000,252961
2007-09-20,210000,215500,204700,214300,229777
2007-09-21,214100,217000,212000,214000,157376
2007-09-27,214000,218100,203900,208000,407083
2007-09-28,207900,215300,206500,211800,218173
2007-10-01,211800,215300,208600,215000,143826
2007-10-02,219000,236500,218900,230100,317432
2007-10-04,228000,243300,222100,240000,461627
2007-10-05,240000,251100,235900,243000,269367
2007-10-08,251000,269000,247400,258000,274220
2007-10-09,258500,265500,246000,248000,338289
2007-10-10,250000,253700,239700,242900,369964
2007-10-11,245000,257000,241300,249300,402465
2007-10-12,242000,252900,242000,251000,213231
2007-10-15,257900,268500,255000,265200,457213
2007-10-16,259000,269900,258400,264200,320355
2007-10-17,260600,263900,247900,255200,280258
2007-10-18,257800,266000,256900,265000,252662
2007-10-19,268700,269700,258500,258500,86717
2007-10-22,231100,253500,231100,247800,212402
2007-10-23,257000,265000,250000,265000,186417
2007-10-24,270300,280300,267000,273000,317663
2007-10-25,278000,295000,276000,295000,233338
2007-10-26,295000,300000,282000,287600,312456
2007-10-29,295000,299800,281000,286400,249580
2007-10-30,290000,297200,280000,283500,291088
2007-10-31,286000,287700,278800,286000,216541
2007-11-01,294900,295000,280300,280700,258009
2007-11-02,270100,277800,270100,273200,222746
2007-11-05,275600,284300,275200,277800,262753
2007-11-06,281000,292000,281000,285000,282508
2007-11-07,292000,292000,275000,280500,176351
2007-11-08,280400,286000,267000,268000,325450
2007-11-09,276000,276900,263000,263000,279995
2007-11-12,253000,259900,235900,250200,347620
2007-11-13,248000,255100,244000,251900,255137
2007-11-14,260000,263000,257000,260300,271356
2007-11-15,257300,258300,238000,244000,298681
2007-11-16,237300,255000,230100,253900,321572
2007-11-19,253900,255200,243000,243000,182331
2007-11-20,230100,240000,225600,234400,270542
2007-11-21,237800,248800,231100,240000,350235
2007-11-22,240000,248800,238500,241000,232741
2007-11-23,241500,244500,229000,238700,226428
2007-11-26,248000,258500,245000,251000,168035
2007-11-27,243100,268500,243000,266900,181877
2007-11-28,273000,273300,262500,266000,145057
2007-11-29,272100,274600,263300,270000,136073
2007-11-30,260000,270000,260000,261200,207856
2007-12-03,263900,263900,249000,249000,227573
2007-12-04,253400,270500,249500,266000,359909
2007-12-05,263000,263000,255000,255800,207484
2007-12-06,260000,262900,250000,250100,212252
2007-12-07,255000,257600,250100,250500,130934
2007-12-10,253000,258800,251500,251500,122917
2007-12-11,250000,251500,243400,243700,147018
2007-12-12,237100,249300,236000,241600,166755
2007-12-13,244300,248800,238900,248800,162742
2007-12-14,243900,248700,234800,235000,321831
2007-12-17,229000,234400,216100,217200,299799
2007-12-18,212900,230900,208500,227000,293583
2007-12-20,227000,233900,226300,228700,218050
2007-12-21,230100,232100,223200,229700,117691
2007-12-24,229700,234200,226100,232900,143969
2007-12-26,231000,232900,220000,220000,203803
2007-12-27,224000,233500,223700,231400,141297
2007-12-28,228100,234400,226100,226100,125945
2008-01-02,228100,235700,228000,233600,229428
2008-01-03,234600,244800,230700,243800,218715
2008-01-04,245000,245500,238500,243900,264295
2008-01-07,232000,243900,232000,241200,160292
2008-01-08,243000,247500,241600,241600,96101
2008-01-09,242500,250800,242500,250800,240583
2008-01-10,252000,259800,247300,251500,188071
2008-01-11,247500,251500,241000,241000,97063
2008-01-14,236000,243000,236000,242000,131828
2008-01-15,243500,246000,227400,231100,215890
2008-01-16,218000,224000,217300,220400,346920
2008-01-17,223000,224000,206500,208000,482559
2008-01-18,203100,227800,201400,227800,298382
2008-01-21,223000,229400,220100,224800,201762
2008-01-22,214000,229000,204500,215000,230831
2008-01-23,224000,225100,207500,219000,244341
2008-01-24,225000,227600,222500,225300,209869
2008-01-25,230000,235400,228000,234300,188689
2008-01-28,227000,229400,216000,223000,141241
2008-01-29,220000,222900,216000,220000,269403
2008-01-30,225800,225800,192200,192200,311280
2008-01-31,186000,204200,181700,200000,747973
2008-02-01,202000,207500,193200,200000,314942
2008-02-04,208600,228000,207000,228000,365240
2008-02-05,226700,231300,219100,223500,214061
2008-02-11,215000,216000,209100,209900,253841
2008-02-12,209900,215900,208700,211000,235843
2008-02-13,214000,215800,208000,209000,140361
2008-02-14,213000,220500,213000,218000,238073
2008-02-15,211500,227100,211500,223000,132694
2008-02-18,224000,226200,219100,221700,91290
2008-02-19,222000,224500,214900,220000,228480
2008-02-20,215000,217500,209600,214500,181601
2008-02-21,217500,217800,208800,209100,201432
2008-02-22,207000,214300,207000,213000,131067
2008-02-25,215000,222200,214500,220500,178740
2008-02-26,223000,230000,222500,229500,272102
2008-02-27,230600,230900,224100,225000,141653
2008-02-28,227000,227400,220600,222500,126469
2008-02-29,222100,222100,213500,213500,264166
2008-03-03,204000,207300,200000,202000,452080
2008-03-04,205800,205800,200100,202000,262956
2008-03-05,202000,204500,199100,201100,175889
2008-03-06,200000,207600,200000,207400,181354
2008-03-07,201500,203700,199200,200200,157226
2008-03-10,198000,204400,195000,195300,256917
2008-03-11,193000,198800,188000,196500,185065
2008-03-12,205700,206800,199500,199500,229486
2008-03-13,202300,203700,198400,203700,106747
2008-03-14,205500,206000,199300,204700,140635
2008-03-17,204700,204700,193400,198400,190456
2008-03-18,197500,198400,190500,192300,127372
2008-03-19,197800,203000,194100,203000,299762
2008-03-20,198000,200200,196700,198000,246891
2008-03-21,203000,203000,199300,201100,131210
2008-03-24,202500,202700,198600,198600,90801
2008-03-25,205900,215500,204800,215500,400756
2008-03-26,213200,215600,206900,215000,250341
2008-03-27,214000,220000,210500,220000,255140
2008-03-28,218000,225900,217800,222000,226142
2008-03-31,227900,235000,226000,231100,284838
2008-04-01,235000,239700,231400,235100,311031
2008-04-02,244000,245100,236100,243900,258888
2008-04-03,239100,241600,234800,236500,234474
2008-04-04,237500,238000,227400,229000,241949
2008-04-07,230800,238100,230800,235500,157529
2008-04-08,235500,238000,230900,233000,96936
2008-04-10,232800,236500,225300,235000,177965
2008-04-11,235100,237100,230400,234700,126053
2008-04-14,230100,232000,228300,229600,90954
2008-04-15,229000,230500,225800,228900,129633
2008-04-16,229500,231800,218800,219300,267730
2008-04-17,225000,226200,209800,217000,464027
2008-04-18,222600,224300,206300,220000,606455
2008-04-21,228000,232000,226500,229000,181180
2008-04-22,229000,233500,224000,229000,179493
2008-04-23,229000,230600,221000,224300,156434
2008-04-24,227700,227700,222000,226700,136446
2008-04-25,228500,234100,228000,232100,138168
2008-04-28,234300,234500,229800,230000,87931
2008-04-29,233900,233900,229300,230500,129373
2008-04-30,233000,233000,225800,233000,182149
2008-05-02,240000,243000,232000,237300,211931
2008-05-06,239500,239900,225000,225000,282875
2008-05-07,217300,222000,204700,205000,1058432
2008-05-08,204000,213400,200000,207000,601493
2008-05-09,208600,215200,208000,214100,339745
2008-05-13,207700,214300,207700,211000,304551
2008-05-14,208200,213800,208000,208000,230701
2008-05-15,205000,209800,202500,206500,265368
2008-05-16,206500,212000,206500,207900,339292
2008-05-19,209800,215100,209800,215000,198260
2008-05-20,215200,216800,209900,210500,165222
2008-05-21,210500,211600,206700,208800,131638
2008-05-22,206000,208000,202400,207000,368318
2008-05-23,207000,214300,206800,212000,164103
2008-05-26,210100,213900,208900,212500,103489
2008-05-27,213900,215300,212500,214900,179986
2008-05-28,215600,215800,204900,209000,379708
2008-05-29,210000,210800,206300,208900,325019
2008-05-30,210000,213100,205800,213100,281717
2008-06-02,213000,213300,209000,209900,169688
2008-06-03,207500,208600,203100,205900,238143
2008-06-04,202000,202500,200000,201500,343433
2008-06-05,201800,203900,197800,198500,230915
2008-06-09,191000,196700,191000,194200,179584
2008-06-10,193000,195400,187900,187900,200183
2008-06-11,187000,188000,184100,185500,458141
2008-06-12,181700,196300,176500,188000,671328
2008-06-13,189000,197600,189000,195800,288679
2008-06-16,195100,197100,192400,194200,162591
2008-06-17,193000,194000,182500,184100,233849
2008-06-18,184000,187600,183400,186000,129586
2008-06-19,184000,185500,181400,183500,287319
2008-06-20,183500,185300,181100,181600,102417
2008-06-23,177000,179400,175800,178500,366163
2008-06-24,175800,178900,173500,177000,292739
2008-06-25,176600,179300,176500,178400,176352
2008-06-26,176500,187500,176500,184500,322147
2008-06-27,181500,184300,178000,181400,202224
2008-06-30,181900,184900,181100,182500,156163
2008-07-01,184000,184200,180600,182000,138620
2008-07-02,183000,185100,178000,181700,177029
2008-07-03,174500,178300,172800,176000,188885
2008-07-04,174000,175500,161500,163500,417044
2008-07-07,159900,169800,158800,166000,426149
2008-07-08,166100,171400,165100,166800,240862
2008-07-09,171400,178900,171000,174500,327949
2008-07-10,171400,175000,168400,174500,344989
2008-07-11,175100,176300,169800,172400,162864
2008-07-14,170800,174300,170400,170400,148506
2008-07-15,169800,170000,160000,160000,195924
2008-07-16,158000,160000,151000,157400,599989
2008-07-17,164800,165300,161700,162600,291763
2008-07-18,159400,162500,155200,156000,150521
2008-07-21,158200,161600,156100,157500,176632
2008-07-22,157400,159800,154600,159800,68606
2008-07-23,163300,163500,159800,161000,173709
2008-07-24,162700,176500,160900,174500,370332
2008-07-25,171000,178000,168800,178000,161402
2008-07-28,177400,178000,169900,169900,177393
2008-07-29,165000,166600,163100,165900,103307
2008-07-30,169900,171500,164000,168100,179829
2008-07-31,168100,168100,161500,168000,195668
2008-08-01,167900,169800,165200,168600,78664
2008-08-04,170000,170500,167700,167700,77198
2008-08-05,167500,173600,167000,168000,176007
2008-08-06,172800,175000,167700,170100,228186
2008-08-07,172000,177900,171300,175000,371274
2008-08-08,170000,170000,159300,161300,476295
2008-08-11,162400,164600,161800,163300,214062
2008-08-12,163700,169800,163500,167800,229376
2008-08-13,166100,166500,161000,161000,116496
2008-08-14,160500,161900,156100,161400,110455
2008-08-18,159100,161000,155800,156500,160389
2008-08-19,152200,155800,149600,150100,142120
2008-08-20,149500,151200,145200,146000,728765
2008-08-21,145500,149600,143500,143500,289255
2008-08-22,142500,146500,137900,143900,244700
2008-08-25,145700,154300,145700,153600,342332
2008-08-26,150000,159300,150000,152500,244074
2008-08-27,152400,154900,147000,153700,153153
2008-08-28,154500,155900,150500,151600,80490
2008-08-29,152000,154000,148600,150000,144939
2008-09-01,145300,147500,138300,142000,187034
2008-09-02,142000,145000,129500,135900,324634
2008-09-03,139900,144800,139000,144800,405244
2008-09-04,145000,153300,142500,148000,242178
2008-09-05,146000,154000,143500,153400,175044
2008-09-08,157500,159500,154900,159200,224796
2008-09-09,159500,161700,152000,156000,174810
2008-09-10,150500,153500,140000,140000,661958
2008-09-11,141100,143400,138600,140100,426556
2008-09-12,142000,146500,141100,145100,238722
2008-09-16,132100,143000,132100,140000,255311
2008-09-17,142000,146500,142000,144600,379975
2008-09-18,140200,141000,137500,139100,353824
2008-09-19,147900,152900,145000,148000,603479
2008-09-22,150000,150000,143000,143000,282460
2008-09-23,143700,143700,141200,142800,243605
2008-09-24,143600,148500,142300,145900,506092
2008-09-25,145900,151100,142500,149600,514459
2008-09-26,149600,153000,149100,149800,464848
2008-09-29,151500,155000,151500,153600,320047
2008-09-30,147500,151200,145000,150000,592744
2008-10-01,152000,154100,148700,149800,674079
2008-10-02,150700,151400,140700,145000,284741
2008-10-06,144000,144500,132400,133700,727992
2008-10-07,130000,132600,125100,132100,420426
2008-10-08,121700,125800,117500,120000,580108
2008-10-09,120000,124300,117600,119800,669992
2008-10-10,114000,119900,109800,117800,400331
2008-10-13,124000,124000,120000,121000,364348
2008-10-14,132900,138300,131000,136500,556611
2008-10-15,133000,137300,132300,134500,177060
2008-10-16,125100,127300,119800,123000,323189
2008-10-17,130000,133000,122200,124000,320831
2008-10-20,125000,130700,119600,130700,242863
2008-10-21,132100,135300,125600,131500,172062
2008-10-22,130000,130000,122200,126000,190462
2008-10-23,117000,124600,112900,119000,225800
2008-10-24,123000,124300,109800,114500,365392
2008-10-27,111300,119400,110000,118000,308651
2008-10-28,112000,121300,112000,116800,445256
2008-10-29,129000,129600,111500,113000,632417
2008-10-30,124900,129900,122200,129500,570953
2008-10-31,129900,135900,125000,134900,356984
2008-11-03,135900,142600,134000,142600,333951
2008-11-04,142600,144500,135100,138600,275356
2008-11-05,142000,143500,127300,127900,707358
2008-11-06,121200,125500,119800,122700,284739
2008-11-07,118900,126300,112700,122600,431630
2008-11-10,124100,128400,123700,128200,276131
2008-11-11,125700,127000,121000,122200,177494
2008-11-12,119400,124100,118500,123000,156021
2008-11-13,117000,128600,116100,125500,190613
2008-11-14,129900,130300,125500,127500,223624
2008-11-17,128000,128000,119900,120000,310651
2008-11-18,115000,117000,108800,109100,557231
2008-11-19,110800,111500,100500,103400,532331
2008-11-20,99900,100000,91500,94100,628008
2008-11-21,90500,108000,88800,107500,638856
2008-11-24,105200,108300,99500,99500,271803
2008-11-25,105100,107500,101300,106000,263526
2008-11-26,106500,114500,106500,109700,371176
2008-11-27,114000,120000,111700,116600,599698
2008-11-28,37197,38609,35627,38453,399179
2008-12-01,38296,38453,35784,35785,258409
2008-12-02,31390,35000,31390,33901,296473
2008-12-03,35157,35314,32175,32489,344998
2008-12-04,33430,33430,31358,32803,297980
2008-12-05,32488,33744,32018,33745,188291
2008-12-08,33744,35941,33273,35471,381158
2008-12-09,35784,35941,34058,34529,253846
2008-12-10,34686,37040,33587,37041,345560
2008-12-11,37511,37511,35941,36570,289037
2008-12-12,36098,36098,33587,34686,198929
2008-12-15,35941,36569,35627,36099,267900
2008-12-16,35784,39551,35000,39238,573343
2008-12-17,40964,42063,39080,40650,491176
2008-12-18,40964,40964,39394,39395,169540
2008-12-19,39394,42533,39080,42377,380294
2008-12-22,42533,42690,39865,40180,319716
2008-12-23,39865,40650,38766,40023,154054
2008-12-24,39708,40022,38296,39081,171694
2008-12-26,39080,39551,37825,37825,145385
2008-12-29,37982,40179,37197,39709,173308
2008-12-30,40022,41435,39708,40807,235554
2009-01-02,41435,41435,39394,40023,142601
2009-01-05,41278,41435,39551,39709,125537
2009-01-06,40022,40650,37982,38296,435885
2009-01-07,38924,40964,38766,40965,386566
2009-01-08,40179,42690,39865,40807,457189
2009-01-09,41435,41435,39551,40807,238947
2009-01-12,40336,40807,39080,39395,158320
2009-01-13,39237,40493,38924,40337,268118
2009-01-14,40650,41435,40179,41278,206837
2009-01-15,39865,41749,39394,39552,278400
2009-01-16,40179,41278,40179,40807,172384
2009-01-19,41278,41749,40650,40650,126483
2009-01-20,40650,40807,39708,40494,70583
2009-01-21,39394,40336,39080,39709,182487
2009-01-22,41121,41121,39394,39709,89562
2009-01-23,39394,39708,38139,38139,158174
2009-01-28,38924,39708,38453,39709,150592
2009-01-29,40493,43161,39865,43005,502391
2009-01-30,42376,43946,41906,43947,270952
2009-02-02,43946,45358,43789,45359,289936
2009-02-03,45515,45515,43318,43632,315094
2009-02-04,43946,44260,42376,43319,320229
2009-02-05,43946,44731,40807,40807,464734
2009-02-06,41435,41749,38609,39552,1019929
2009-02-09,40179,40336,38453,39081,559438
2009-02-10,39708,40336,39080,40337,437315
2009-02-11,39237,41435,38609,41121,351463
2009-02-12,41278,41749,40022,41278,539381
2009-02-13,41435,41749,40493,41592,225978
2009-02-16,41278,42690,40807,42691,373954
2009-02-17,42847,42847,40493,41121,306042
2009-02-18,40807,41592,40022,40180,248570
2009-02-19,40493,42690,39551,41435,230381
2009-02-20,41435,43161,40650,42063,503525
2009-02-23,43004,44888,42690,44417,434686
2009-02-24,43632,45358,42690,42848,375316
2009-02-25,44417,44417,42376,42848,270053
2009-02-26,43161,44574,42690,43476,196510
2009-02-27,44260,44417,41749,41749,454200
2009-03-02,42533,42533,39708,40023,337271
2009-03-03,38453,42063,38139,41592,237141
2009-03-04,41592,42690,41121,41749,219336
2009-03-05,42533,44887,41748,43632,444427
2009-03-06,42690,43318,41592,42220,411686
2009-03-09,42847,44731,42690,44574,399639
2009-03-10,44574,46300,44103,45045,568929
2009-03-11,46300,47713,45515,47713,727382
2009-03-12,47870,48968,45045,46929,1387309
2009-03-13,46143,46457,44260,44417,638747
2009-03-16,44103,45045,43318,44103,427219
2009-03-17,44574,45201,43318,45202,499333
2009-03-18,45986,47399,45201,46615,420132
2009-03-19,47085,48027,46143,46615,299784
2009-03-20,47399,48811,46614,47242,352080
2009-03-23,47713,49439,47713,49283,232545
2009-03-24,50224,51480,48497,51323,273639
2009-03-25,50538,51950,49910,50381,275284
2009-03-26,50224,52735,49910,52579,247681
2009-03-27,52735,53677,51794,53050,219854
2009-03-30,53049,53206,49282,49440,216264
2009-03-31,49282,50067,47399,47399,472149
2009-04-01,47713,48655,47399,48027,434780
2009-04-02,49125,49596,48340,49597,478712
2009-04-03,49753,50695,48027,49126,418841
2009-04-06,49282,50695,48811,49126,407812
2009-04-07,49439,50695,49282,50538,397676
2009-04-08,50381,51166,49910,50381,349393
2009-04-09,50852,52578,50224,52108,450233
2009-04-10,52735,53206,52107,52579,244525
2009-04-13,52892,55717,52264,53834,347175
2009-04-14,54619,55403,53520,54776,295600
2009-04-15,53520,53677,51009,51794,342456
2009-04-16,52264,52892,50381,51166,397372
2009-04-17,50538,51323,48184,48341,443862
2009-04-20,49439,52107,48497,51951,317664
2009-04-21,51480,51480,48968,49911,447194
2009-04-22,49910,50538,48811,50068,287056
2009-04-23,50852,50852,48811,48969,248595
2009-04-24,49596,51009,49125,50225,348895
2009-04-27,49125,49596,47870,48027,380451
2009-04-28,49125,49125,47242,47870,287677
2009-04-29,47870,49282,47399,49283,198527
2009-04-30,48968,49282,48027,48812,530450
2009-05-04,48811,50224,48497,50225,468354
2009-05-06,49439,50538,49282,49754,455381
2009-05-07,50067,51166,49125,49283,399474
2009-05-08,50067,50695,49125,50068,371844
2009-05-11,51009,53049,50695,52893,679814
2009-05-12,52735,55874,52421,54462,754183
2009-05-13,55089,58071,55089,58072,614288
2009-05-14,56816,57758,55560,56503,357302
2009-05-15,57915,57915,55874,56503,184077
2009-05-18,55403,57444,54148,56503,232199
2009-05-19,56816,58699,56188,58700,205771
2009-05-20,59170,61995,58856,61839,419891
2009-05-21,60740,62152,59798,61682,195184
2009-05-22,60269,63565,59955,60897,228014
2009-05-25,59955,61368,54462,60427,233427
2009-05-26,61054,61054,58228,58700,181343
2009-05-27,59013,59484,54932,56346,424043
2009-05-28,56345,59013,55874,59014,195848
2009-05-29,58699,62466,56816,62467,265409
2009-06-01,62152,64193,60740,62781,318656
2009-06-02,62309,62780,59013,60427,321421
2009-06-03,60426,60426,57601,57915,255343
2009-06-04,57915,58071,55560,56503,211809
2009-06-05,56659,56973,54933,56973,492685
2009-06-08,56502,57444,55403,56503,173458
2009-06-09,56816,57915,54619,55090,312900
2009-06-10,54932,57130,54619,56817,207307
2009-06-11,56659,59484,55874,59014,328383
2009-06-12,58386,58699,56973,57601,192564
2009-06-15,57130,57915,55560,56973,184966
2009-06-16,56188,58856,55560,58386,184638
2009-06-17,57915,58228,56816,57444,165145
2009-06-18,57601,57601,54305,54462,320203
2009-06-19,55089,55403,54148,54933,183397
2009-06-22,54932,56659,54932,55561,167634
2009-06-23,53991,54305,52264,53678,221130
2009-06-24,53677,54148,52421,52422,138195
2009-06-25,53363,55560,52892,54462,206178
2009-06-26,54619,55089,53991,54776,217326
2009-06-29,54933,56031,54148,54776,211540
2009-06-30,55089,56345,54932,55404,258203
2009-07-01,54933,57287,54933,56660,177804
2009-07-02,58071,59170,57287,57287,293157
2009-07-03,57130,59955,56816,59956,315788
2009-07-06,59641,60112,58699,59485,150254
2009-07-07,58699,60112,58228,58543,134565
2009-07-08,58071,59013,57130,58229,103030
2009-07-09,57601,58542,56502,56660,289288
2009-07-10,56973,57287,54776,56660,180687
2009-07-13,57130,57287,54305,55718,133659
2009-07-14,55717,56659,54462,54462,157294
2009-07-15,55717,56816,55246,56346,158604
2009-07-16,57130,57130,54932,55404,109541
2009-07-17,55717,57130,55717,56189,124010
2009-07-20,56816,59798,56659,59485,247503
2009-07-21,59955,60897,59327,59799,213890
2009-07-22,59798,60426,58699,59956,168994
2009-07-23,60269,60269,57915,59328,240353
2009-07-24,59484,59955,58228,58543,152918
2009-07-27,59484,61211,58699,61054,284500
2009-07-28,61838,61838,58699,59171,269064
2009-07-29,58699,59170,57444,57915,184009
2009-07-30,58071,58386,55874,56189,263785
2009-07-31,56659,56816,55246,56032,411815
2009-08-03,56502,57444,56031,57130,343637
2009-08-04,57130,57915,56031,57601,301028
2009-08-05,57444,57758,56031,56503,252152
2009-08-06,55874,56345,54462,55090,469557
2009-08-07,54305,55089,52735,52736,764779
2009-08-10,52892,53206,51480,51480,708841
2009-08-11,51637,54305,51637,53834,513759
2009-08-12,53834,53834,52578,52893,226778
2009-08-13,53363,53991,52107,52108,388989
2009-08-14,52892,53834,51950,53521,445085
2009-08-17,53363,53520,50852,50852,340812
2009-08-18,50852,53206,50852,52108,445420
2009-08-19,52735,53834,52264,53521,390826
2009-08-20,53363,53363,51009,51637,477740
2009-08-21,51794,52421,49596,52108,682094
2009-08-24,53049,53991,52107,52422,342655
2009-08-25,51950,53991,51950,53521,432888
2009-08-26,53991,54305,53206,53991,334826
2009-08-27,54932,55717,54619,54933,476276
2009-08-28,55717,55874,54305,54619,250618
2009-08-31,54305,54933,53206,53364,216203
2009-09-01,53049,53677,52107,53207,419660
2009-09-02,52421,52735,51480,51794,361038
2009-09-03,52107,53206,51480,52108,258413
2009-09-04,52735,53049,51637,51794,277598
2009-09-07,51794,52264,50852,50852,228515
2009-09-08,51323,51950,50224,50696,286869
2009-09-09,51480,51950,50381,51951,327615
2009-09-10,52264,52892,51637,52893,367290
2009-09-11,52735,52735,51794,52265,217310
2009-09-14,52735,53206,51950,52736,232960
2009-09-15,52421,52892,50852,51009,443873
2009-09-16,51009,51950,51009,51794,494909
2009-09-17,52264,52421,50695,51323,563705
2009-09-18,51637,54148,51166,53364,947270
2009-09-21,54148,55246,53363,54933,402170
2009-09-22,55560,56345,55089,55247,495122
2009-09-23,54619,56502,53677,54148,617791
2009-09-24,54619,55246,52892,53050,250652
2009-09-25,53677,53991,52107,53364,341316
2009-09-28,52892,54462,52578,53364,336795
2009-09-29,54148,54305,52735,53364,223064
2009-09-30,53520,54932,53049,54462,454445
2009-10-01,54932,55246,53677,54462,283095
2009-10-05,54148,54462,52892,53364,309456
2009-10-06,53363,53834,50067,50225,678594
2009-10-07,50695,53363,50695,52736,579522
2009-10-08,53049,53049,50695,51480,381882
2009-10-09,51637,51950,50852,51637,263187
2009-10-12,51950,53049,51323,52893,186165
2009-10-13,51794,52735,50381,51009,416847
2009-10-14,51166,53049,51009,52893,359241
2009-10-15,52578,53834,52264,53521,317941
2009-10-16,53834,55717,53363,55404,664947
2009-10-19,54462,56188,53677,56189,380534
2009-10-20,56031,56973,54933,56189,272530
2009-10-21,55246,56502,54619,56503,185614
2009-10-22,55403,56502,53834,54462,295674
2009-10-23,54619,55089,53834,54148,159710
2009-10-26,53677,54619,53363,54305,233227
2009-10-27,54305,55403,53834,55404,210159
2009-10-28,55717,56031,53991,53991,199414
2009-10-29,53520,54932,53520,53678,317613
2009-10-30,54776,56345,53991,55718,393788
2009-11-02,55089,56659,54933,56503,281355
2009-11-03,56031,56973,55246,55404,196123
2009-11-04,56188,58071,55717,57915,338930
2009-11-05,57915,58542,57287,58229,308710
2009-11-06,58542,58699,57601,58386,160472
2009-11-09,58228,58542,57287,57601,180742
2009-11-10,58229,59641,57915,59485,284966
2009-11-11,59798,59798,58699,59642,186018
2009-11-12,59170,59641,57287,57444,222987
2009-11-13,57915,58386,56502,57915,215583
2009-11-16,57287,59484,57130,59328,190501
2009-11-17,59641,59641,57915,58857,163085
